1.3153,4.5964,9.9096,0.1
7.7596,1.4077,9.9104,0.1
0.86592,5.9447,9.9099,0.1
4.2304,1.2488,9.9046,0.1
4.1815,9.9582,9.9104,0.1
1.6389,5.2706,9.91,0.1
7.158,3.0592,9.9106,0.1
2.4723,4.2228,9.9102,0.1
5.0798,8.8042,9.9102,0.1
7.7803,6.8942,9.9103,0.1
7.5787,7.8304,9.7651,0.1
8.8797,4.7111,9.5099,0.5
4.2048,1.5596,9.9102,0.1
0.16693,3.1772,9.8081,0.1
2.4996,8.2218,9.9105,0.1
8.0047,6.1597,9.9104,0.1
6.8824,9.2825,9.9105,0.1
7.9605,9.0834,9.9106,0.1
1.0193,5.4995,9.7966,0.1
9.3847,5.8061,9.9099,0.1
9.2858,3.3208,9.9103,0.1
4.875,6.3793,9.9106,0.1
9.5772,0.99156,9.9098,0.1
9.3139,8.2519,9.7808,0.1
6.6803,4.8252,9.9105,0.1
2.9557,5.3109,9.91,0.1
5.4807,2.6999,9.8145,0.1
0.68225,4.2532,9.9103,0.1
4.0433,0.79963,9.91,0.1
9.9603,4.1192,9.9106,0.1
0.50056,8.8966,9.9105,0.1
6.3754,2.3202,9.9104,0.1
6.6969,8.0103,9.9102,0.1
4.8967,3.8938,9.9086,0.1
7.1076,6.698,9.9092,0.1
5.2598,4.3962,9.9102,0.1
0.066201,1.3736,9.9099,0.1
1.522,8.188,9.9103,0.1
8.58,6.7174,9.9106,0.1
8.0834,4.4428,9.9103,0.1
1.702,0.86602,9.9102,0.1
1.5602,8.9698,9.9008,0.1
9.2157,2.4821,9.9105,0.1
3.2227,4.4372,9.9105,0.1
6.5786,0.46539,9.9104,0.1
4.1167,6.8826,9.9105,0.1
0.43695,9.2857,9.9097,0.1
7.81,0.71416,9.9088,0.1
4.852,9.0793,9.9102,0.1
2.0514,1.4385,9.9101,0.1
6.0398,3.2164,9.9023,0.1
3.0639,4.9455,9.9103,0.1
1.439,9.7477,9.9104,0.1
9.5739,1.5778,9.9091,0.1
3.8904,6.1437,9.8554,0.1
8.0996,3.3536,9.9103,0.1
3.6389,8.8827,9.9015,0.1
6.2118,9.5395,9.9105,0.1
0.74153,7.7588,9.9102,0.1
8.0038,8.337,9.9104,0.1
8.1458,5.5291,9.91,0.1
4.0552,3.057,9.9103,0.1
6.4835,2.045,9.9103,0.1
3.6298,5.0804,9.9104,0.1
6.9261,7.5204,9.9104,0.1
5.2968,7.3017,9.9103,0.1
1.9455,7.1688,9.9099,0.1
9.5158,5.5587,9.9104,0.1
3.4829,2.8614,9.91,0.1
7.9032,2.082,9.9102,0.1
6.5429,2.5067,9.9102,0.1
1.4303,0.97964,9.9085,0.1
3.9758,9.0896,9.9095,0.1
2.737,0.077641,9.91,0.1
9.078,7,9.91,0.1
6.5371,4.3188,9.9102,0.1
9.3904,2.005,9.9099,0.1
4.321,9.6623,9.9104,0.1
7.9627,0.59752,9.9104,0.1
6.1071,5.3745,9.9101,0.1
1.6823,5.6428,9.9105,0.1
7.9024,1.4113,9.7803,0.1
0.45265,9.7169,9.9103,0.1
4.7674,3.0392,9.9102,0.1
4.0794,5.0745,9.9104,0.1
6.437,1.5233,9.9103,0.1
6.3237,8.4384,9.9105,0.1
4.0384,5.2726,9.9097,0.1
3.4527,3.3995,9.9104,0.1
2.3282,0.088029,9.9098,0.1
9.8968,4.358,9.9104,0.1
5.2997,8.948,9.9104,0.1
6.781,3.259,9.9101,0.1
2.8465,9.181,9.9103,0.1
9.6071,6.1406,9.9102,0.1
0.12363,8.1204,9.9106,0.1
8.62,8.4002,9.9108,0.1
6.4828,1.3237,9.9103,0.1
9.4915,7.0545,9.7756,0.1
2.9608,0.30473,9.9103,0.1
3.7764,9.9452,9.9103,0.1
5.7076,2.5188,9.846,0.1
1.8647,1.5396,9.9106,0.1
6.0619,0.14148,9.9106,0.1
2.3185,5.6666,9.9098,0.1
5.419,9.5517,9.9102,0.1
4.3988,3.8397,9.9107,0.1
5.4273,2.1543,9.9101,0.1
9.8405,0.46703,9.9103,0.1
8.4791,6.8973,9.91,0.1
3.8772,1.4157,9.9104,0.1
5.5095,5.5595,9.9103,0.1
7.2206,4.6252,9.9104,0.1
8.0527,0.79221,9.91,0.1
8.8781,4.1808,9.9107,0.1
1.7885,7.459,9.8719,0.1
3.3463,5.3025,9.9092,0.1
3.8759,0.15242,9.9101,0.1
8.7278,8.9614,9.9104,0.1
5.7162,6.133,9.9102,0.1
0.61054,3.3974,9.9102,0.1
6.2661,4.48,9.9105,0.1
8.252,0.71761,9.9101,0.1
9.6678,7.3374,9.8075,0.1
9.1436,0.45423,9.9102,0.1
4.3005,5.5716,9.9103,0.1
4.9431,4.2737,9.9101,0.1
6.0169,6.9284,9.9091,0.1
8.1953,1.7974,9.9103,0.1
4.4516,7.7722,9.9097,0.1
9.2003,6.4404,9.9101,0.1
8.7337,3.8616,9.9103,0.1
1.0823,5.0615,9.8506,0.1
6.8856,3.5793,9.9105,0.1
3.8274,0.3334,9.8527,0.1
3.8448,1.2274,9.9097,0.1
3.9017,5.5402,9.9102,0.1
9.7708,6.6677,9.4017,0.5
1.8836,8.9124,9.7597,0.1
9.9524,8.0028,9.9102,0.1
2.8339,9.4757,9.9101,0.1
6.3853,3.4812,9.9105,0.1
4.9156,9.2961,9.9103,0.1
8.2446,9.1204,9.9104,0.1
3.1807,0.20394,9.9105,0.1
9.5989,2.0986,9.7956,0.1
9.3064,7.3323,9.9099,0.1
7.5122,8.1884,9.9099,0.1
2.8015,7.8023,9.9106,0.1
4.5809,0.57512,9.9103,0.1
5.7028,7.4001,9.9103,0.1
0.61769,7.5999,9.9107,0.1
1.7163,3.4385,9.9104,0.1
3.0351,9.1288,9.9101,0.1
1.0945,3.6023,9.9102,0.1
2.3929,1.9999,9.9104,0.1
8.7862,9.8188,9.9101,0.1
3.0023,2.3419,9.9101,0.1
2.8549,0.35822,9.747,0.1
6.6125,2.6862,9.8557,0.1
7.3633,0.41725,9.9102,0.1
6.8807,9.058,9.9103,0.1
3.6439,5.4151,9.9103,0.1
8.3542,7.5372,9.9101,0.1
9.7858,1.9132,9.9101,0.1
3.9277,6.9058,9.8365,0.1
2.3207,7.7162,9.9105,0.1
1.9444,1.7583,9.9104,0.1
9.4064,6.083,9.9102,0.1
5.9192,2.1784,9.9105,0.1
3.834,8.9748,9.8155,0.1
5.663,9.7677,9.9102,0.1
4.2382,1.8059,9.9102,0.1
7.3404,7.706,9.7614,0.1
5.1487,8.6766,9.7834,0.1
4.2012,8.783,9.9104,0.1
4.1576,0.48036,9.9103,0.1
0.64678,8.7124,9.9093,0.1
8.3822,5.0381,9.9104,0.1
4.5976,3.0257,9.8083,0.1
5.3212,6.9239,9.9103,0.1
9.7333,7.5718,9.7914,0.1
0.18597,0.27505,9.9101,0.1
1.0789,5.8837,9.9105,0.1
5.5238,6.068,9.9102,0.1
6.7063,7.542,9.9102,0.1
8.8204,9.1374,9.91,0.1
1.5803,2.392,9.9102,0.1
7.4819,6.8395,9.9104,0.1
9.5258,4.366,9.9101,0.1
3.5362,1.7743,9.9103,0.1
1.4974,2.6212,9.9106,0.1
9.0974,6.6655,9.9103,0.1
8.1491,2.3233,9.9099,0.1
1.2836,7.4375,9.9105,0.1
8.4985,0.028824,9.9104,0.1
9.3956,3.9247,9.8044,0.1
8.7285,1.1839,9.9089,0.1
8.4926,2.8771,9.9102,0.1
3.1798,6.8184,9.9104,0.1
5.1393,0.28597,9.9105,0.1
7.9788,5.4033,9.9104,0.1
3.5623,5.7598,9.9108,0.1
7.8737,0.91234,9.9096,0.1
1.9693,0.70082,9.9103,0.1
8.9357,0.81965,9.9103,0.1
0.44145,5.3987,9.9107,0.1
6.2208,0.31024,9.9103,0.1
2.4399,3.6689,9.8301,0.1
2.4429,2.7356,9.9103,0.1
1.4,3.1975,9.9105,0.1
2.3176,1.3585,9.9106,0.1
2.2703,2.2993,9.9015,0.1
1.9622,1.2159,9.7952,0.1
7.9471,1.1119,9.7848,0.1
6.4096,0.33984,9.9105,0.1
7.0741,9.0397,9.9101,0.1
9.0357,0.99529,9.9102,0.1
0.41817,7.6244,9.9103,0.1
4.094,4.8397,9.9105,0.1
8.6756,7.9172,9.91,0.1
0.4163,5.7035,9.91,0.1
9.0098,9.1397,9.9105,0.1
2.267,0.55952,9.9096,0.1
0.57599,5.583,9.9103,0.1
1.4038,5.936,9.9102,0.1
3.5326,5.2563,9.9049,0.1
7.5808,0.36301,9.9103,0.1
1.1604,8.9098,9.9103,0.1
9.8508,3.7597,9.9104,0.1
1.4163,0.58845,9.9062,0.1
2.8964,8.862,9.9097,0.1
8.4916,7.3008,9.91,0.1
6.7601,5.0216,9.9103,0.1
0.77676,5.6221,9.9105,0.1
9.1854,5.2859,9.9101,0.1
6.7282,6.9656,9.9091,0.1
0.47443,9.5928,9.7658,0.1
1.4073,0.28186,9.9104,0.1
0.62275,1.5207,9.9105,0.1
1.119,0.57442,9.9103,0.1
6.8158,8.6801,9.9105,0.1
4.4881,5.02,9.9102,0.1
0.0041408,6.1226,9.9104,0.1
3.4411,0.037965,9.9107,0.1
1.3109,0.7232,9.8131,0.1
3.1329,0.40165,9.91,0.1
3.508,3.5361,9.781,0.1
6.1243,5.1898,9.9097,0.1
3.6746,8.041,9.9104,0.1
1.3339,0.13712,9.8064,0.1
2.5401,8.622,9.9107,0.1
9.2508,5.9686,9.9068,0.1
9.4759,1.3846,9.9101,0.1
0.86136,8.9354,9.7543,0.1
6.4972,7.4201,9.9105,0.1
0.91384,2.4039,9.9103,0.1
8.5061,1.9611,9.9103,0.1
7.4978,7.2072,9.9103,0.1
9.1626,1.9598,9.9106,0.1
7.2881,1.2158,9.908,0.1
6.6648,0.83372,9.91,0.1
5.5409,6.2723,9.9103,0.1
2.0436,5.1097,9.5025,0.5
3.0164,3.7928,9.7701,0.1
0.43136,5.1439,9.9097,0.1
9.086,8.9859,9.8283,0.1
9.979,0.78384,9.9105,0.1
9.307,1.8233,9.9099,0.1
0.92404,8.4673,9.9102,0.1
5.651,0.14026,9.9103,0.1
1.0556,3.999,9.9105,0.1
9.4103,8.0609,9.9104,0.1
8.3219,4.5416,9.9105,0.1
0.019647,8.5934,9.9103,0.1
6.7243,3.0335,9.9089,0.1
2.4845,8.3389,9.7562,0.1
9.4585,8.7566,9.9099,0.1
2.7435,5.2734,9.9101,0.1
7.3755,0.61522,9.9102,0.1
4.2625,4.9542,9.9104,0.1
0.10571,0.63013,9.9084,0.1
9.3731,7.5088,9.9093,0.1
2.7054,2.3761,9.9103,0.1
5.6182,8.2018,9.9106,0.1
4.3628,6.0743,9.9103,0.1
2.2403,2.8062,9.9104,0.1
5.6546,9.95,9.9072,0.1
8.3072,1.9548,9.9079,0.1
7.1676,8.0243,9.9101,0.1
6.9195,7.0583,9.9105,0.1
8.3057,8.0365,9.9102,0.1
7.0084,8.131,9.9085,0.1
9.4822,2.5801,9.9104,0.1
9.6364,4.8803,9.9104,0.1
7.7455,1.973,9.9091,0.1
9.1781,2.879,9.7664,0.1
4.6643,0.84188,9.9105,0.1
7.2384,5.0335,9.9103,0.1
9.665,9.254,9.9099,0.1
2.2095,9.3245,9.9072,0.1
0.19014,2.4573,9.9091,0.1
3.5424,7.1579,9.9089,0.1
3.8458,3.68,9.9105,0.1
2.5859,2.9439,9.9102,0.1
9.9108,2.9856,9.9055,0.1
5.8145,7.1106,9.9093,0.1
7.9047,9.5693,9.9101,0.1
4.098,5.5207,9.9105,0.1
7.1618,2.801,9.91,0.1
0.67896,4.7475,9.9103,0.1
4.6985,7.8414,9.9107,0.1
9.7224,6.0791,9.7581,0.1
4.2998,9.504,9.7988,0.1
2.1851,1.9778,9.9103,0.1
0.082802,9.0128,9.9102,0.1
5.7592,2.9295,9.9103,0.1
8.4789,1.2277,9.9104,0.1
1.8246,4.3606,9.9103,0.1
2.6633,6.7798,9.9105,0.1
8.6206,1.6712,9.9103,0.1
9.5592,0.67361,9.9102,0.1
0.44108,0.80066,9.9103,0.1
0.29885,5.5345,9.9094,0.1
3.4761,5.5596,9.9106,0.1
1.1097,0.40609,9.8139,0.1
0.056517,1.1812,9.9103,0.1
0.44238,4.7335,9.7834,0.1
9.6793,1.3546,9.9101,0.1
1.7587,1.0517,9.9103,0.1
9.5047,1.7599,9.9103,0.1
5.5279,5.2895,9.91,0.1
1.8899,0.87558,9.8559,0.1
1.7417,6.3991,9.9102,0.1
9.722,5.623,9.9106,0.1
2.1171,3.0783,9.9094,0.1
3.3541,8.8606,9.9105,0.1
1.0839,8.1803,9.9101,0.1
1.1063,2.9377,9.9102,0.1
3.0968,2.5586,9.9106,0.1
6.4317,0.47626,9.775,0.1
5.5441,0.62565,9.8005,0.1
5.6437,8.8195,9.9097,0.1
8.8795,7.4358,9.9106,0.1
1.2476,6.4183,9.9102,0.1
3.0291,3.0034,9.9102,0.1
5.2436,4.1384,9.9102,0.1
8.3064,7.3199,9.9103,0.1
8.8288,1.5607,9.9103,0.1
9.4565,0.47758,9.9104,0.1
8.705,2.4109,9.9096,0.1
5.1594,3.2273,9.9104,0.1
9.3181,1.0188,9.91,0.1
8.105,2.096,9.9102,0.1
8.2298,7.6885,9.8736,0.1
3.3913,9.1124,9.7777,0.1
2.4689,5.7019,9.7862,0.1
6.4917,4.8686,9.9093,0.1
8.7184,6.8702,9.9102,0.1
5.138,9.0611,9.9104,0.1
0.25773,5.0219,9.9103,0.1
9.8147,5.3817,9.9103,0.1
2.3227,8.6036,9.9096,0.1
4.6208,4.7886,9.9102,0.1
9.0417,1.1909,9.9035,0.1
8.219,9.5785,9.9105,0.1
1.6743,0.43904,9.9076,0.1
8.2619,5.347,9.9102,0.1
6.7593,3.7268,9.9103,0.1
1.3311,4.3995,9.8152,0.1
6.0629,3.7001,9.9103,0.1
4.5229,6.3594,9.9105,0.1
5.9905,5.2694,9.7896,0.1
6.1561,3.376,9.91,0.1
4.4328,5.8824,9.9101,0.1
7.5599,0.73792,9.9106,0.1
8.1545,7.4401,9.9105,0.1
5.3095,8.5187,9.91,0.1
3.6801,7.2403,9.7955,0.1
5.6554,8.3872,9.8539,0.1
1.8452,7.9155,9.9102,0.1
6.7198,2.8407,9.9094,0.1
5.3386,4.2593,9.7871,0.1
7.4984,8.4745,9.9105,0.1
1.5859,4.6792,9.9103,0.1
6.3814,9.3617,9.9103,0.1
5.6699,1.9062,9.8129,0.1
7.2212,3.2596,9.9108,0.1
2.4715,3.1048,9.9096,0.1
2.8194,6.6599,9.9104,0.1
2.2994,1.8749,9.3399,0.5
0.44054,5.5455,9.7779,0.1
5.4371,4.8974,9.9105,0.1
6.5187,7.1988,9.9102,0.1
0.64706,1.7568,9.9103,0.1
6.5661,6.8354,9.9102,0.1
5.748,4.5513,9.9072,0.1
2.1507,0.99569,9.91,0.1
0.11362,7.2384,9.9102,0.1
5.8719,6.1491,9.7924,0.1
6.327,9.6988,9.9101,0.1
8.5481,7.7703,9.8979,0.1
1.1758,5.6602,9.9106,0.1
7.552,2.0417,9.9103,0.1
8.4617,0.85015,9.9103,0.1
9.0024,5.2057,9.9102,0.1
5.2013,3.6636,9.9104,0.1
2.702,6.978,9.9104,0.1
2.1096,7.4838,9.9073,0.1
9.1585,7.5314,9.9102,0.1
9.6382,4.5982,9.9104,0.1
6.5777,9.3783,9.9106,0.1
7.781,6.3258,9.9091,0.1
5.0908,2.471,9.9085,0.1
3.6778,6.6008,9.9103,0.1
4.2835,4.7381,9.9105,0.1
3.8836,5.1188,9.9102,0.1
6.3333,3.1416,9.9102,0.1
3.7195,1.1212,9.7971,0.1
1.7765,2.3381,9.9104,0.1
7.8988,8.8872,9.9103,0.1
2.2004,8.3455,9.9104,0.1
6.7319,7.8285,9.91,0.1
4.1672,7.5453,9.9094,0.1
1.3521,8.0811,9.9102,0.1
4.8799,3.0069,9.7581,0.1
1.6796,2.7001,9.9102,0.1
5.3677,3.2174,9.9101,0.1
8.517,2.1424,9.8304,0.1
7.1437,0.88642,9.9102,0.1
2.9518,9.3337,9.8387,0.1
1.5152,1.4342,9.9092,0.1
8.6387,0.32175,9.9106,0.1
0.021912,0.1612,9.9103,0.1
1.7888,1.8368,9.8121,0.1
2.6422,1.4496,9.756,0.1
7.8819,3.7235,9.9105,0.1
6.0303,3.0771,9.7492,0.1
4.1191,3.5671,9.9104,0.1
0.43034,1.5184,9.9097,0.1
0.88311,7.3226,9.9103,0.1
3.4907,8.9075,9.7707,0.1
5.4235,9.168,9.9091,0.1
1.8403,6.9918,9.9097,0.1
2.8762,4.4415,9.9105,0.1
3.12,4.6381,9.91,0.1
2.5806,1.1459,9.9103,0.1
6.0156,9.2054,9.9102,0.1
3.9062,4.9183,9.9104,0.1
1.4208,0.87304,9.744,0.1
7.5534,4.446,9.7555,0.1
5.6587,7.5724,9.8226,0.1
1.6845,1.2771,9.9096,0.1
0.64503,7.2002,9.9104,0.1
1.1988,1.2843,9.8432,0.1
4.3256,3.6575,9.91,0.1
4.5567,9.222,9.9103,0.1
0.24742,8.9026,9.9097,0.1
5.2208,7.0867,9.9096,0.1
2.182,0.23828,9.7966,0.1
6.7316,5.6925,9.7877,0.1
9.8587,5.8393,9.9103,0.1
4.0718,1.4165,9.9091,0.1
6.1239,7.8946,9.9099,0.1
6.0888,9.3861,9.9089,0.1
7.3029,6.7589,9.9103,0.1
5.5441,9.3404,9.9103,0.1
9.7452,2.8633,9.9102,0.1
0.76409,8.7503,9.7578,0.1
2.7026,3.5421,9.91,0.1
0.27859,6.0609,9.9105,0.1
7.252,1.0354,9.8366,0.1
3.9573,7.7353,9.9102,0.1
0.42196,7.1581,9.9105,0.1
9.1416,1.7162,9.9104,0.1
3.383,6.4547,9.9103,0.1
9.6776,9.8295,9.7829,0.1
0.20242,9.1695,9.91,0.1
3.4251,7.5537,9.9074,0.1
4.5969,5.2836,9.9104,0.1
5.8761,9.3777,9.9105,0.1
1.9034,9.1701,9.8122,0.1
4.575,6.0963,9.9103,0.1
9.3107,4.461,9.9101,0.1
3.828,4.5211,9.9102,0.1
0.26377,9.0407,9.7739,0.1
8.8581,8.0911,9.9091,0.1
1.0386,2.7435,9.9101,0.1
8.7348,0.80578,9.9102,0.1
4.8384,6.6652,9.9104,0.1
0.69661,5.4276,9.908,0.1
7.7612,2.2433,9.9101,0.1
2.603,5.4169,9.9102,0.1
5.968,0.50025,9.9104,0.1
7.9787,8.6725,9.9089,0.1
7.3541,8.0611,9.9089,0.1
4.5169,1.508,9.9047,0.1
0.51753,0.60407,9.9102,0.1
8.0236,0.46215,9.7754,0.1
5.0829,1.1963,9.9104,0.1
1.6041,3.2358,9.9103,0.1
6.298,7.6221,9.9105,0.1
6.8984,1.5586,9.9105,0.1
9.4698,8.588,9.8108,0.1
8.8355,5.3536,9.9098,0.1
4.6536,9.4401,9.9104,0.1
5.2121,7.8607,9.9103,0.1
9.0283,8.2209,9.9104,0.1
5.0577,5.8729,9.91,0.1
8.0496,2.389,9.7597,0.1
2.1589,8.7277,9.9102,0.1
4.397,0.46947,9.9101,0.1
3.8451,4.7206,9.9103,0.1
1.6013,6.8766,9.9103,0.1
7.0788,1.185,9.9102,0.1
3.9587,3.5625,9.7983,0.1
3.4694,5.43,9.3364,0.5
3.4965,7.7449,9.9099,0.1
4.8006,5.5573,9.9103,0.1
3.8901,5.8491,9.7599,0.1
5.3918,2.3874,9.9094,0.1
7.6826,3.4129,9.867,0.1
0.19782,5.6922,9.8443,0.1
4.8787,0.87878,9.9105,0.1
2.1564,4.0633,9.9103,0.1
5.4165,7.8965,9.9101,0.1
4.3448,9.8526,9.9091,0.1
7.4986,4.0317,9.9103,0.1
9.4547,4.8273,9.8685,0.1
8.3807,3.2299,9.9103,0.1
7.8475,9.0085,9.7668,0.1
5.8562,0.059955,9.9104,0.1
4.1064,3.7982,9.9091,0.1
9.3575,1.223,9.9105,0.1
0.37863,9.9507,9.9103,0.1
2.9027,2.2516,9.7704,0.1
0.31599,8.1704,9.9084,0.1
8.1297,5.7622,9.9102,0.1
0.74719,4.0393,9.9104,0.1
0.54559,7.7569,9.8257,0.1
8.1206,8.906,9.9105,0.1
5.2836,8.2987,9.9105,0.1
7.5722,0.55024,9.8597,0.1
3.9249,3.8512,9.8557,0.1
5.2498,4.8098,9.9097,0.1
8.9308,8.3509,9.7885,0.1
1.0534,7.5408,9.9104,0.1
0.41659,6.509,9.9102,0.1
3.5661,9.8411,9.9102,0.1
4.5151,3.6206,9.9102,0.1
5.3548,7.4459,9.7892,0.1
0.84095,7.1271,9.9087,0.1
0.7498,7.6232,9.7631,0.1
0.54211,0.087097,9.9102,0.1
4.7543,4.2368,9.8309,0.1
6.3188,2.5415,9.9107,0.1
6.8414,4.1347,9.9103,0.1
1.8864,2.9967,9.9102,0.1
1.4708,4.9189,9.9103,0.1
9.8775,4.8777,9.9103,0.1
3.3832,0.23862,9.9105,0.1
8.875,1.257,9.8045,0.1
0.85223,5.7753,9.8176,0.1
3.8013,1.7092,9.9102,0.1
9.099,4.0458,9.9102,0.1
1.1118,7.9823,9.9103,0.1
4.3684,1.5855,9.8029,0.1
0.5797,8.4178,9.9102,0.1
4.9973,6.7793,9.905,0.1
2.7823,3.9938,9.8478,0.1
3.9087,9.2754,9.9092,0.1
2.9136,1.4116,9.7887,0.1
3.4071,0.46013,9.9104,0.1
8.9191,9.9649,9.9067,0.1
1.3631,9.1224,9.9094,0.1
6.253,6.898,9.9103,0.1
3.8938,3.102,9.8059,0.1
5.8195,8.1588,9.9103,0.1
1.1125,3.14,9.9104,0.1
0.74108,8.5082,9.8439,0.1
1.0568,6.0844,9.9103,0.1
9.7381,0.15731,9.9105,0.1
6.1151,0.85007,9.7643,0.1
1.0741,0.22,9.7406,0.1
0.25262,1.5975,9.9099,0.1
9.0224,5.4082,9.9057,0.1
7.7004,0.83722,9.8121,0.1
3.8246,8.5594,9.9103,0.1
8.6451,4.2186,9.7614,0.1
9.2016,6.857,9.9092,0.1
9.2503,2.1315,9.9053,0.1
6.2754,1.3404,9.9106,0.1
0.55626,5.7119,9.7691,0.1
6.9685,8.3347,9.9101,0.1
7.1137,1.6873,9.9101,0.1
6.3437,0.15349,9.906,0.1
4.0584,1.7629,9.8404,0.1
5.3839,4.5121,9.811,0.1
2.5845,9.9043,9.9097,0.1
4.8236,6.9034,9.9103,0.1
0.90831,8.5574,9.7419,0.1
8.9196,6.8695,9.9101,0.1
7.1237,6.5026,9.9101,0.1
7.5803,4.741,9.9092,0.1
9.2021,8.5234,9.8215,0.1
0.50287,3.0104,9.9102,0.1
6.2414,8.7284,9.91,0.1
6.1532,8.9999,9.9092,0.1
5.508,5.7613,9.9102,0.1
2.3618,9.2904,9.7697,0.1
3.9752,7.1256,9.9093,0.1
9.7532,3.6145,9.8342,0.1
4.5808,7.6201,9.9105,0.1
4.1518,5.9646,9.9093,0.1
2.6791,3.1283,9.9091,0.1
5.1204,0.067688,9.9102,0.1
5.9849,5.7227,9.9104,0.1
9.098,5.8287,9.9103,0.1
5.863,9.8633,9.9105,0.1
4.7964,4.6584,9.9105,0.1
1.2966,3.9988,9.9101,0.1
5.6994,9.4318,9.8319,0.1
5.2879,3.9493,9.9014,0.1
5.1551,1.5832,9.9103,0.1
8.2701,2.3586,9.7699,0.1
2.8867,2.8598,9.9105,0.1
8.0013,2.1948,9.7716,0.1
4.2228,2.9405,9.9103,0.1
3.8393,6.4776,9.9103,0.1
1.491,2.8402,9.9103,0.1
9.3415,6.6403,9.9106,0.1
1.1298,6.8598,9.9104,0.1
8.5622,8.8574,9.9105,0.1
0.39838,9.1856,9.7453,0.1
1.2124,2.0391,9.9104,0.1
9.3154,5.6236,9.909,0.1
4.0488,0.6187,9.827,0.1
5.2996,0.68142,9.9103,0.1
3.0712,9.5986,9.9104,0.1
8.2076,6.342,9.9103,0.1
2.54,7.6967,9.9106,0.1
6.5311,0.65541,9.7626,0.1
1.7756,0.59826,9.3365,0.5
0.16816,2.0616,9.9104,0.1
2.6529,6.536,9.9098,0.1
0.69846,6.9138,9.9104,0.1
3.7706,7.6847,9.8456,0.1
1.7834,3.2702,9.8387,0.1
7.4409,9.6759,9.9106,0.1
3.483,1.3425,9.9103,0.1
6.6421,1.33,9.7702,0.1
6.5339,5.3802,9.9105,0.1
3.3635,4.5947,9.9097,0.1
8.1423,0.22943,9.9092,0.1
8.6792,7.8058,9.75,0.1
4.4411,9.0023,9.9107,0.1
6.0145,7.6182,9.9102,0.1
8.2324,7.5362,9.762,0.1
6.6107,7.3226,9.786,0.1
5.126,5.6783,9.9104,0.1
2.5229,8.9722,9.9047,0.1
1.375,7.2208,9.9105,0.1
2.9581,4.2512,9.9103,0.1
7.704,5.9187,9.9103,0.1
5.1272,4.277,9.8298,0.1
7.8822,5.6547,9.9104,0.1
9.5611,9.5372,9.9097,0.1
8.9443,3.8997,9.9106,0.1
0.76903,5.1787,9.9061,0.1
3.3919,6.1222,9.7713,0.1
4.6369,2.6155,9.9102,0.1
5.7452,8.6528,9.9081,0.1
1.4623,7.9186,9.9106,0.1
0.7634,8.3193,9.9105,0.1
3.2119,9.2315,9.907,0.1
6.8268,5.5199,9.7784,0.1
1.5391,1.9764,9.9101,0.1
5.5267,3.9399,9.9103,0.1
2.4184,8.7462,9.8198,0.1
6.7987,2.7086,9.7874,0.1
2.0891,4.2597,9.9103,0.1
5.6721,4.3578,9.9103,0.1
3.6577,2.5834,9.9104,0.1
3.6405,6.9166,9.9105,0.1
9.6109,0.34941,9.9074,0.1
0.35855,8.6575,9.9102,0.1
6.7713,8.3711,9.9078,0.1
6.9765,1.0058,9.9091,0.1
4.6251,2.7507,9.7695,0.1
7.4799,0.93271,9.7872,0.1
9.2412,9.9939,9.9097,0.1
7.4928,6.0963,9.9092,0.1
2.626,7.4612,9.91,0.1
4.7054,6.5184,9.91,0.1
6.8432,3.4163,9.8055,0.1
7.9794,5.0034,9.9106,0.1
8.8446,1.0125,9.9086,0.1
7.8116,1.592,9.908,0.1
9.5498,1.2021,9.9103,0.1
9.3118,5.429,9.9046,0.1
1.9751,4.4886,9.9013,0.1
0.92429,2.5924,9.91,0.1
2.6423,2.7274,9.9102,0.1
9.7279,5.7708,9.7815,0.1
9.0892,2.63,9.906,0.1
8.4149,8.6457,9.9102,0.1
1.3292,2.7279,9.909,0.1
3.2816,0.35512,9.7894,0.1
8.7944,1.8098,9.9093,0.1
0.99885,7.7486,9.9098,0.1
1.1332,2.2138,9.9087,0.1
7.6937,8.5335,9.9095,0.1
5.8019,0.36947,9.9101,0.1
3.3581,7.8552,9.8038,0.1
4.5783,6.6792,9.9104,0.1
3.2455,6.3373,9.7802,0.1
7.5588,9.3725,9.9066,0.1
5.187,3.0049,9.9082,0.1
6.4027,1.1204,9.9104,0.1
0.86976,6.1402,9.9103,0.1
5.5347,3.6519,9.9098,0.1
1.5503,9.4791,9.7505,0.1
8.4588,3.582,9.9103,0.1
3.6624,8.9898,9.7159,0.1
1.7842,9.6654,9.9102,0.1
3.5543,4.3191,9.9104,0.1
1.6982,2.5234,9.8168,0.1
7.61,2.1891,9.791,0.1
2.0486,1.6237,9.8232,0.1
4.1619,3.3628,9.9105,0.1
6.2894,2.9097,9.9085,0.1
9.5464,3.003,9.9102,0.1
2.998,7.439,9.9106,0.1
9.5973,5.0793,9.9101,0.1
1.8862,3.902,9.9101,0.1
3.9646,1.3136,9.7677,0.1
1.1742,1.5965,9.9098,0.1
0.13322,7.9159,9.9091,0.1
9.5183,7.8871,9.9092,0.1
3.7523,2.048,9.9086,0.1
6.081,4.8946,9.9104,0.1
9.9567,7.3163,9.8075,0.1
4.7959,1.258,9.9099,0.1
5.2599,6.3808,9.9105,0.1
0.65411,4.8746,9.7723,0.1
4.2404,3.9011,9.8132,0.1
7.5805,9.9178,9.9105,0.1
